%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640776795092650546,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776795119848191,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776795132136384,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776795153135529,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776795173313611,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776795191730987,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795215768982,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795239892169,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795252658818,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795273024234,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795292859218,0,101.336471558,85.8246231079,100.549308777,276.759216309
1640776795312515038,0,101.336471558,85.8246231079,100.549308777,276.759216309
1640776795339189784,0,101.336471558,85.8246231079,100.549308777,276.759216309
1640776795351686980,0,101.336471558,85.8246231079,100.549308777,276.759216309
1640776795374675710,0,101.336471558,85.8246231079,100.549308777,276.759216309
1640776795393299299,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795413327994,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795441313941,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795451485103,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795473344196,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795492517107,0,100.390853882,86.7665100098,100.830047607,286.297149658
1640776795512927578,0,100.390853882,86.7665100098,100.830047607,286.297149658
1640776795542056265,0,100.390853882,86.7665100098,100.830047607,286.297149658
1640776795552211297,0,100.390853882,86.7665100098,100.830047607,286.297149658
1640776795572882187,0,100.390853882,86.7665100098,100.830047607,286.297149658
1640776795593228484,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795611933324,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795640370732,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795651819797,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795673119222,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776795696463361,0,101.336471558,83.9408493042,101.110786438,279.938537598
1640776795714036977,0,101.336471558,83.9408493042,101.110786438,279.938537598
1640776795742066424,0,101.336471558,83.9408493042,101.110786438,279.938537598
1640776795751741603,0,101.336471558,83.9408493042,101.110786438,279.938537598
1640776795773855244,0,101.336471558,83.9408493042,101.110786438,279.938537598
1640776795792870602,0,101.336471558,83.9408493042,101.110786438,279.938537598
1640776795814783986,0,101.336471558,82.9989624023,101.110786438,292.655792236
1640776795841444818,0,101.336471558,82.9989624023,101.110786438,292.655792236
1640776795851808153,0,101.336471558,82.9989624023,101.110786438,292.655792236
1640776795872687190,0,101.336471558,82.9989624023,101.110786438,292.655792236
1640776795892924558,0,101.336471558,84.8827362061,101.110786438,292.655792236
1640776795912872191,0,101.336471558,84.8827362061,101.110786438,292.655792236
1640776795933489589,0,101.336471558,84.8827362061,101.110786438,292.655792236
1640776795959032088,0,101.336471558,84.8827362061,101.110786438,292.655792236
1640776795972510747,0,101.336471558,84.8827362061,101.110786438,292.655792236
1640776795993166425,0,101.336471558,84.8827362061,100.549308777,286.297149658
1640776796012707261,0,101.336471558,84.8827362061,100.549308777,286.297149658
1640776796032573566,0,101.336471558,84.8827362061,100.549308777,286.297149658
1640776796059512256,0,101.336471558,84.8827362061,100.549308777,286.297149658
1640776796071843456,0,101.336471558,84.8827362061,100.549308777,286.297149658
1640776796093764024,0,101.336471558,84.8827362061,100.549308777,286.297149658
1640776796114144156,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776796136823742,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776796158917685,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776796171691020,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776796193473657,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776796213432425,0,101.021263123,84.8827362061,101.110786438,289.476470947
1640776796234202489,0,101.021263123,84.8827362061,101.110786438,289.476470947
1640776796259142625,0,101.021263123,84.8827362061,101.110786438,289.476470947
1640776796272359463,0,101.021263123,84.8827362061,101.110786438,289.476470947
1640776796293051675,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776796314542090,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776796333963851,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776796360134330,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776796371681295,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776796392555513,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776796413501874,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776796432973873,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776796460282370,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776796471773235,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776796494329498,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776796514144372,0,100.390853882,88.6502761841,100.830047607,286.297149658
1640776796533932844,0,100.390853882,88.6502761841,100.830047607,286.297149658
1640776796560990252,0,100.390853882,88.6502761841,100.830047607,286.297149658
1640776796572912120,0,100.390853882,88.6502761841,100.830047607,286.297149658
1640776796592707906,0,100.390853882,88.6502761841,100.830047607,286.297149658
1640776796614788157,0,101.336471558,84.8827362061,100.549308777,283.117858887
1640776796632863343,0,101.336471558,84.8827362061,100.549308777,283.117858887
1640776796652660077,0,101.336471558,84.8827362061,100.549308777,283.117858887
1640776796679625680,0,101.336471558,84.8827362061,100.549308777,283.117858887
1640776796695333322,0,101.336471558,84.8827362061,100.549308777,283.117858887
1640776796717573091,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776796733914341,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776796753040796,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776796782243095,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776796791671710,0,99.7604446411,85.8246231079,101.110786438,289.476470947
1640776796813867981,0,99.7604446411,85.8246231079,101.110786438,289.476470947
1640776796833514344,0,99.7604446411,85.8246231079,101.110786438,289.476470947
1640776796851847991,0,99.7604446411,85.8246231079,101.110786438,289.476470947
1640776796879170175,0,99.7604446411,85.8246231079,101.110786438,289.476470947
1640776796894666260,0,101.336471558,84.8827362061,100.830047607,286.297149658
1640776796912572684,0,101.336471558,84.8827362061,100.830047607,286.297149658
1640776796933893868,0,101.336471558,84.8827362061,100.830047607,286.297149658
1640776796954685202,0,101.336471558,84.8827362061,100.830047607,286.297149658
1640776796980340684,0,101.336471558,84.8827362061,100.830047607,286.297149658
1640776796991663468,0,101.336471558,84.8827362061,100.830047607,286.297149658
1640776797013211924,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776797032214525,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776797052668987,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776797081468848,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776797091786700,0,101.336471558,83.9408493042,101.110786438,289.476470947
1640776797112087232,0,101.021263123,83.9408493042,101.110786438,292.655792236
1640776797135566514,0,101.021263123,83.9408493042,101.110786438,292.655792236
1640776797152930685,0,101.021263123,83.9408493042,101.110786438,292.655792236
1640776797181732862,0,101.021263123,83.9408493042,101.110786438,292.655792236
1640776797192897907,0,101.336471558,84.8827362061,99.9878311157,283.117858887
1640776797213960273,0,101.336471558,84.8827362061,99.9878311157,283.117858887
1640776797234437579,0,101.336471558,84.8827362061,99.9878311157,283.117858887
1640776797252316777,0,101.336471558,84.8827362061,99.9878311157,283.117858887
1640776797280179736,0,101.336471558,84.8827362061,99.9878311157,283.117858887
1640776797292948412,0,101.336471558,84.8827362061,99.9878311157,283.117858887
1640776797314419442,0,101.336471558,82.0570755005,101.110786438,289.476470947
1640776797334481983,0,101.336471558,82.0570755005,101.110786438,289.476470947
1640776797353257397,0,101.336471558,82.0570755005,101.110786438,289.476470947
1640776797373360527,0,101.336471558,82.0570755005,101.110786438,289.476470947
1640776797399994457,0,101.336471558,82.0570755005,101.110786438,289.476470947
1640776797412615487,0,100.075653076,85.8246231079,100.830047607,283.117858887
1640776797432803025,0,100.075653076,85.8246231079,100.830047607,283.117858887
1640776797451704906,0,100.075653076,85.8246231079,100.830047607,283.117858887
1640776797473451526,0,100.075653076,85.8246231079,100.830047607,283.117858887
1640776797498413568,0,100.075653076,85.8246231079,100.830047607,283.117858887
1640776797516695820,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776797535272225,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776797552510308,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776797574287739,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776797600499572,0,101.336471558,84.8827362061,101.110786438,286.297149658
1640776797612230518,0,101.336471558,82.9989624023,101.110786438,289.476470947
1640776797635711902,0,101.336471558,82.9989624023,101.110786438,289.476470947
1640776797652055869,0,101.336471558,82.9989624023,101.110786438,289.476470947
1640776797672513747,0,101.336471558,82.9989624023,101.110786438,289.476470947
1640776797699084953,0,101.336471558,82.9989624023,101.110786438,289.476470947
1640776797712360720,0,101.021263123,84.8827362061,101.110786438,286.297149658
1640776797734015987,0,101.021263123,84.8827362061,101.110786438,286.297149658
1640776797752319055,0,101.021263123,84.8827362061,101.110786438,286.297149658
1640776797773401282,0,101.021263123,84.8827362061,101.110786438,286.297149658
1640776797800140414,0,101.021263123,84.8827362061,101.110786438,286.297149658
1640776797812673827,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776797833054891,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776797852566398,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776797873615903,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776797900837678,0,101.336471558,83.9408493042,101.110786438,286.297149658
1640776797911873805,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776797933704721,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776797952148512,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776797973539742,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776797999589894,0,101.336471558,83.9408493042,101.110786438,292.655792236
1640776798015546630,0,101.021263123,84.8827362061,100.268569946,279.938537598
1640776798032988285,0,101.021263123,84.8827362061,100.268569946,279.938537598
1640776798052214833,0,101.021263123,84.8827362061,100.268569946,279.938537598
1640776798073524859,0,101.021263123,84.8827362061,100.268569946,279.938537598
1640776798094186788,0,101.021263123,84.8827362061,100.268569946,279.938537598
1640776798119844434,0,101.021263123,84.8827362061,100.268569946,279.938537598
1640776798132302932,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776798153357475,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776798172257385,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776798192665262,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776798220185062,0,101.336471558,82.0570755005,101.110786438,292.655792236
1640776798231608089,0,101.336471558,81.115196228,101.110786438,286.297149658
1640776798253135691,0,101.336471558,81.115196228,101.110786438,286.297149658
1640776798274218718,0,101.336471558,81.115196228,101.110786438,286.297149658
1640776798293113055,0,101.336471558,81.115196228,101.110786438,286.297149658
1640776798320189212,0,101.336471558,81.115196228,101.110786438,286.297149658
1640776798332511995,0,101.021263123,84.8827362061,101.110786438,292.655792236
1640776798352582383,0,101.021263123,84.8827362061,101.110786438,292.655792236
1640776798373617352,0,101.021263123,84.8827362061,101.110786438,292.655792236
1640776798391958647,0,101.021263123,84.8827362061,101.110786438,292.655792236
1640776798420228895,0,101.021263123,84.8827362061,101.110786438,292.655792236
1640776798432617464,0,101.336471558,83.9408493042,100.830047607,279.938537598
1640776798452393956,0,101.336471558,83.9408493042,100.830047607,279.938537598
1640776798475556646,0,101.336471558,83.9408493042,100.830047607,279.938537598
1640776798494430598,0,101.336471558,83.9408493042,100.830047607,279.938537598
1640776798520477356,0,101.336471558,83.9408493042,100.830047607,279.938537598
1640776798531493522,0,101.021263123,82.0570755005,101.110786438,286.297149658
1640776798553425095,0,101.021263123,82.0570755005,101.110786438,286.297149658
1640776798580347927,0,101.021263123,82.0570755005,101.110786438,286.297149658
1640776798593760452,0,101.021263123,82.0570755005,101.110786438,286.297149658
1640776798619375399,0,101.021263123,82.0570755005,101.110786438,286.297149658
1640776798632610947,0,100.390853882,84.8827362061,100.549308777,283.117858887
1640776798653710299,0,100.390853882,84.8827362061,100.549308777,283.117858887
1640776798673502341,0,100.390853882,84.8827362061,100.549308777,283.117858887
