%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640845797939505800,0,45.168258667,87.3765792847,100.718231201,675.523925781
1640845797956827275,0,45.168258667,87.3765792847,100.718231201,675.523925781
1640845797984060203,0,45.168258667,87.3765792847,100.718231201,675.523925781
1640845797996465848,0,45.168258667,87.3765792847,100.718231201,675.523925781
1640845798018422060,0,45.168258667,87.3765792847,100.718231201,675.523925781
1640845798037650742,0,45.168258667,87.3765792847,100.718231201,675.523925781
1640845798056714672,0,45.168258667,86.250328064,100.718231201,653.068847656
1640845798086187138,0,45.168258667,86.250328064,100.718231201,653.068847656
1640845798096442440,0,45.168258667,86.250328064,100.718231201,653.068847656
1640845798116453729,0,45.168258667,86.250328064,100.718231201,653.068847656
1640845798138470936,0,45.168258667,86.250328064,100.718231201,653.068847656
1640845798156681402,0,45.4056930542,86.250328064,100.532806396,877.619750977
1640845798185206605,0,45.4056930542,86.250328064,100.532806396,877.619750977
1640845798196317369,0,45.4056930542,86.250328064,100.532806396,877.619750977
1640845798217032648,0,45.4056930542,86.250328064,100.532806396,877.619750977
1640845798237221643,0,44.2185325623,89.6290893555,99.7910842896,697.979064941
1640845798257653915,0,44.2185325623,89.6290893555,99.7910842896,697.979064941
1640845798283399036,0,44.2185325623,89.6290893555,99.7910842896,697.979064941
1640845798297363888,0,44.2185325623,89.6290893555,99.7910842896,697.979064941
1640845798318310992,0,44.2185325623,89.6290893555,99.7910842896,697.979064941
1640845798337683238,0,44.2185325623,89.6290893555,99.7910842896,697.979064941
1640845798356222616,0,43.7436676025,86.250328064,100.718231201,720.434143066
1640845798377741593,0,43.7436676025,86.250328064,100.718231201,720.434143066
1640845798404497416,0,43.7436676025,86.250328064,100.718231201,720.434143066
1640845798416771453,0,43.7436676025,86.250328064,100.718231201,720.434143066
1640845798439527440,0,43.7436676025,86.250328064,100.718231201,720.434143066
1640845798457023543,0,45.168258667,88.5028381348,100.532806396,787.799377441
1640845798476530670,0,45.168258667,88.5028381348,100.532806396,787.799377441
1640845798502093811,0,45.168258667,88.5028381348,100.532806396,787.799377441
1640845798517704443,0,45.168258667,88.5028381348,100.532806396,787.799377441
1640845798537220907,0,45.168258667,88.5028381348,100.532806396,787.799377441
1640845798557086469,0,44.9308280945,86.250328064,100.718231201,540.793395996
1640845798576489978,0,44.9308280945,86.250328064,100.718231201,540.793395996
1640845798604254527,0,44.9308280945,86.250328064,100.718231201,540.793395996
1640845798617393935,0,44.9308280945,86.250328064,100.718231201,540.793395996
1640845798637411508,0,44.9308280945,86.250328064,100.718231201,540.793395996
1640845798656327452,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845798676309446,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845798705176684,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845798716848477,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845798738177563,0,46.1179885864,86.250328064,100.718231201,608.158691406
1640845798757276519,0,46.1179885864,86.8134536743,100.718231201,720.434143066
1640845798778278845,0,46.1179885864,86.8134536743,100.718231201,720.434143066
1640845798803268874,0,46.1179885864,86.8134536743,100.718231201,720.434143066
1640845798817695846,0,46.1179885864,86.8134536743,100.718231201,720.434143066
1640845798843724808,0,46.1179885864,86.8134536743,100.718231201,720.434143066
1640845798857382724,0,46.1179885864,86.8134536743,100.718231201,720.434143066
1640845798878471478,0,46.8302841187,88.5028381348,100.532806396,720.434143066
1640845798904599792,0,46.8302841187,88.5028381348,100.532806396,720.434143066
1640845798917432456,0,46.8302841187,88.5028381348,100.532806396,720.434143066
1640845798936707831,0,46.8302841187,88.5028381348,100.532806396,720.434143066
1640845798956960749,0,45.4056930542,87.3765792847,100.718231201,608.158691406
1640845798978191613,0,45.4056930542,87.3765792847,100.718231201,608.158691406
1640845799005206951,0,45.4056930542,87.3765792847,100.718231201,608.158691406
1640845799016953130,0,45.4056930542,87.3765792847,100.718231201,608.158691406
1640845799037210935,0,45.4056930542,87.3765792847,100.718231201,608.158691406
1640845799057713300,0,46.3554191589,85.6872024536,100.718231201,675.523925781
1640845799076933280,0,46.3554191589,85.6872024536,100.718231201,675.523925781
1640845799096702038,0,46.3554191589,85.6872024536,100.718231201,675.523925781
1640845799122632369,0,46.3554191589,85.6872024536,100.718231201,675.523925781
1640845799137569417,0,46.3554191589,85.6872024536,100.718231201,675.523925781
1640845799156814248,0,46.3554191589,85.6872024536,100.718231201,675.523925781
1640845799178008937,0,46.1179885864,85.1240768433,100.718231201,563.248474121
1640845799197948171,0,46.1179885864,85.1240768433,100.718231201,563.248474121
1640845799225238142,0,46.1179885864,85.1240768433,100.718231201,563.248474121
1640845799237847501,0,46.1179885864,85.1240768433,100.718231201,563.248474121
1640845799257037016,0,46.1179885864,85.1240768433,100.718231201,563.248474121
1640845799278551217,0,44.9308280945,86.250328064,100.718231201,697.979064941
1640845799298604393,0,44.9308280945,86.250328064,100.718231201,697.979064941
1640845799324955080,0,44.9308280945,86.250328064,100.718231201,697.979064941
1640845799336754906,0,44.9308280945,86.250328064,100.718231201,697.979064941
1640845799356276171,0,44.4559631348,87.3765792847,100.161941528,787.799377441
1640845799377155116,0,44.4559631348,87.3765792847,100.161941528,787.799377441
1640845799397702085,0,44.4559631348,87.3765792847,100.161941528,787.799377441
1640845799423406936,0,44.4559631348,87.3765792847,100.161941528,787.799377441
1640845799436609995,0,44.4559631348,87.3765792847,100.161941528,787.799377441
1640845799456884727,0,44.4559631348,87.3765792847,100.161941528,787.799377441
1640845799478001947,0,45.4056930542,87.939704895,99.9765090942,518.338317871
1640845799498035102,0,45.4056930542,87.939704895,99.9765090942,518.338317871
1640845799526358182,0,45.4056930542,87.939704895,99.9765090942,518.338317871
1640845799536890103,0,45.4056930542,87.939704895,99.9765090942,518.338317871
1640845799556270791,0,45.4056930542,87.939704895,99.9765090942,518.338317871
1640845799577667759,0,44.693397522,87.3765792847,100.718231201,563.248474121
1640845799597519754,0,44.693397522,87.3765792847,100.718231201,563.248474121
1640845799625396988,0,44.693397522,87.3765792847,100.718231201,563.248474121
1640845799637210345,0,44.693397522,87.3765792847,100.718231201,563.248474121
1640845799657071357,0,44.693397522,87.3765792847,100.718231201,563.248474121
1640845799677463074,0,45.8805541992,86.250328064,100.718231201,675.523925781
1640845799698548255,0,45.8805541992,86.250328064,100.718231201,675.523925781
1640845799725285750,0,45.8805541992,86.250328064,100.718231201,675.523925781
1640845799736397764,0,45.8805541992,86.250328064,100.718231201,675.523925781
1640845799757182333,0,45.8805541992,86.250328064,100.718231201,675.523925781
1640845799776937422,0,47.0677146912,86.250328064,100.718231201,720.434143066
1640845799797402034,0,47.0677146912,86.250328064,100.718231201,720.434143066
1640845799818381317,0,47.0677146912,86.250328064,100.718231201,720.434143066
1640845799849265271,0,47.0677146912,86.250328064,100.718231201,720.434143066
1640845799856909291,0,45.4056930542,86.250328064,100.532806396,787.799377441
1640845799878066363,0,45.4056930542,86.250328064,100.532806396,787.799377441
1640845799896666422,0,45.4056930542,86.250328064,100.532806396,787.799377441
1640845799917384964,0,45.4056930542,86.250328064,100.532806396,787.799377441
1640845799944441712,0,45.4056930542,86.250328064,100.532806396,787.799377441
1640845799956626193,0,44.9308280945,89.0659637451,99.9765090942,720.434143066
1640845799976961301,0,44.9308280945,89.0659637451,99.9765090942,720.434143066
1640845799998083016,0,44.9308280945,89.0659637451,99.9765090942,720.434143066
1640845800016577906,0,44.9308280945,89.0659637451,99.9765090942,720.434143066
1640845800042334400,0,44.9308280945,89.0659637451,99.9765090942,720.434143066
1640845800056696667,0,44.9308280945,89.0659637451,99.9765090942,720.434143066
1640845800077158978,0,44.9308280945,87.3765792847,100.718231201,697.979064941
1640845800098200651,0,44.9308280945,87.3765792847,100.718231201,697.979064941
1640845800118678397,0,44.9308280945,87.3765792847,100.718231201,697.979064941
1640845800148517056,0,44.9308280945,87.3765792847,100.718231201,697.979064941
1640845800157069687,0,44.9308280945,87.3765792847,100.718231201,697.979064941
1640845800178859723,0,45.168258667,87.939704895,100.532806396,765.344299316
1640845800197060977,0,45.168258667,87.939704895,100.532806396,765.344299316
1640845800218684895,0,45.168258667,87.939704895,100.532806396,765.344299316
1640845800244881557,0,45.168258667,87.939704895,100.532806396,765.344299316
1640845800256312911,0,45.168258667,87.939704895,100.532806396,765.344299316
1640845800278026069,0,45.6431236267,85.6872024536,100.718231201,697.979064941
1640845800297770106,0,45.6431236267,85.6872024536,100.718231201,697.979064941
1640845800317442883,0,45.6431236267,85.6872024536,100.718231201,697.979064941
1640845800346968402,0,45.6431236267,85.6872024536,100.718231201,697.979064941
1640845800356768183,0,45.6431236267,85.6872024536,100.718231201,697.979064941
1640845800377355529,0,45.6431236267,85.6872024536,100.718231201,697.979064941
1640845800396606284,0,46.1179885864,86.250328064,100.718231201,810.254516602
1640845800418313667,0,46.1179885864,86.250328064,100.718231201,810.254516602
1640845800444212840,0,46.1179885864,86.250328064,100.718231201,810.254516602
1640845800456543373,0,46.1179885864,86.250328064,100.718231201,810.254516602
1640845800476661012,0,45.4056930542,86.250328064,100.718231201,832.709594727
1640845800497693803,0,45.4056930542,86.250328064,100.718231201,832.709594727
1640845800517740291,0,45.4056930542,86.250328064,100.718231201,832.709594727
1640845800538024119,0,45.4056930542,86.250328064,100.718231201,832.709594727
1640845800562470971,0,45.4056930542,86.250328064,100.718231201,832.709594727
1640845800577229523,0,45.4056930542,85.6872024536,100.718231201,675.523925781
1640845800597601215,0,45.4056930542,85.6872024536,100.718231201,675.523925781
1640845800616816674,0,45.4056930542,85.6872024536,100.718231201,675.523925781
1640845800637459525,0,45.4056930542,85.6872024536,100.718231201,675.523925781
1640845800662601488,0,45.4056930542,85.6872024536,100.718231201,675.523925781
1640845800676502781,0,45.8805541992,85.6872024536,100.718231201,675.523925781
1640845800698591839,0,45.8805541992,85.6872024536,100.718231201,675.523925781
1640845800718335349,0,45.8805541992,85.6872024536,100.718231201,675.523925781
1640845800737273795,0,45.8805541992,85.6872024536,100.718231201,675.523925781
1640845800762596363,0,45.8805541992,85.6872024536,100.718231201,675.523925781
1640845800776976250,0,45.6431236267,86.8134536743,100.161941528,653.068847656
1640845800797747149,0,45.6431236267,86.8134536743,100.161941528,653.068847656
1640845800818118936,0,45.6431236267,86.8134536743,100.161941528,653.068847656
1640845800837670059,0,45.6431236267,86.8134536743,100.161941528,653.068847656
1640845800862898837,0,45.6431236267,86.8134536743,100.161941528,653.068847656
1640845800876775547,0,44.9308280945,87.939704895,100.347373962,630.613769531
1640845800897810233,0,44.9308280945,87.939704895,100.347373962,630.613769531
1640845800916298102,0,44.9308280945,87.939704895,100.347373962,630.613769531
1640845800937104092,0,44.9308280945,87.939704895,100.347373962,630.613769531
1640845800962683569,0,44.9308280945,87.939704895,100.347373962,630.613769531
1640845800976525772,0,44.9308280945,87.939704895,100.347373962,630.613769531
1640845800998397339,0,44.9308280945,87.3765792847,100.347373962,563.248474121
1640845801017507066,0,44.9308280945,87.3765792847,100.347373962,563.248474121
1640845801038829537,0,44.9308280945,87.3765792847,100.347373962,563.248474121
1640845801062460417,0,44.9308280945,87.3765792847,100.347373962,563.248474121
1640845801077266844,0,44.693397522,87.3765792847,99.7910842896,608.158691406
1640845801097424414,0,44.693397522,87.3765792847,99.7910842896,608.158691406
1640845801116933671,0,44.693397522,87.3765792847,99.7910842896,608.158691406
1640845801136229677,0,44.693397522,87.3765792847,99.7910842896,608.158691406
1640845801165812413,0,44.693397522,87.3765792847,99.7910842896,608.158691406
1640845801176394733,0,44.9308280945,87.3765792847,100.718231201,608.158691406
1640845801197425299,0,44.9308280945,87.3765792847,100.718231201,608.158691406
1640845801217965563,0,44.9308280945,87.3765792847,100.718231201,608.158691406
1640845801237877266,0,44.9308280945,87.3765792847,100.718231201,608.158691406
1640845801256199346,0,44.9308280945,87.3765792847,100.718231201,608.158691406
1640845801284130565,0,44.9308280945,87.3765792847,100.718231201,608.158691406
1640845801296816975,0,45.168258667,86.8134536743,100.718231201,608.158691406
1640845801318964483,0,45.168258667,86.8134536743,100.718231201,608.158691406
1640845801338044343,0,45.168258667,86.8134536743,100.718231201,608.158691406
1640845801357401468,0,45.168258667,86.8134536743,100.718231201,608.158691406
1640845801385165479,0,45.168258667,86.8134536743,100.718231201,608.158691406
1640845801396467238,0,47.5425796509,86.8134536743,100.347373962,630.613769531
1640845801417372015,0,47.5425796509,86.8134536743,100.347373962,630.613769531
1640845801437295425,0,47.5425796509,86.8134536743,100.347373962,630.613769531
1640845801456592570,0,47.5425796509,86.8134536743,100.347373962,630.613769531
1640845801483081383,0,47.5425796509,86.8134536743,100.347373962,630.613769531
1640845801496935883,0,44.9308280945,86.8134536743,100.532806396,675.523925781
1640845801517706272,0,44.9308280945,86.8134536743,100.532806396,675.523925781
1640845801537279954,0,44.9308280945,86.8134536743,100.532806396,675.523925781
1640845801556501162,0,44.9308280945,86.8134536743,100.532806396,675.523925781
1640845801583406194,0,44.9308280945,86.8134536743,100.532806396,675.523925781
1640845801597584996,0,45.4056930542,86.250328064,100.718231201,316.242523193
1640845801618035918,0,45.4056930542,86.250328064,100.718231201,316.242523193
1640845801639589575,0,45.4056930542,86.250328064,100.718231201,316.242523193
1640845801657238961,0,45.4056930542,86.250328064,100.718231201,316.242523193
1640845801691215932,0,45.4056930542,86.250328064,100.718231201,316.242523193
1640845801695906539,0,44.9308280945,87.3765792847,100.161941528,630.613769531
1640845801718217792,0,44.9308280945,87.3765792847,100.161941528,630.613769531
1640845801738123721,0,44.9308280945,87.3765792847,100.161941528,630.613769531
1640845801757250388,0,44.9308280945,87.3765792847,100.161941528,630.613769531
1640845801782741869,0,44.9308280945,87.3765792847,100.161941528,630.613769531
