%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504939138324379,0,1023.0,1023.0,1022.0,1023.0
1641504939236319067,0,1023.0,1023.0,1023.0,1023.0
1641504939346555205,0,1023.0,1023.0,1023.0,1023.0
1641504939441976265,0,1023.0,1023.0,1023.0,1023.0
1641504939538185516,0,1023.0,1023.0,1023.0,1023.0
1641504939649550944,0,1023.0,1023.0,1023.0,1023.0
1641504939748016636,0,1023.0,1022.0,1023.0,1023.0
1641504939843802177,0,1023.0,1023.0,1023.0,1023.0
1641504939952938548,0,1020.0,1023.0,1023.0,1023.0
1641504940050104794,0,1023.0,1023.0,1023.0,1023.0
1641504940145746181,0,1023.0,1023.0,1023.0,1023.0
1641504940256466619,0,1023.0,1023.0,1023.0,1023.0
1641504940353213741,0,1023.0,1023.0,1023.0,1023.0
1641504940448456399,0,1023.0,1022.0,1023.0,1023.0
1641504940563873413,0,1023.0,1023.0,1022.0,1023.0
1641504940657045591,0,1023.0,1023.0,1023.0,1023.0
1641504940752162696,0,1023.0,1023.0,1023.0,1023.0
1641504940863860741,0,1022.0,1023.0,1022.0,1023.0
1641504940963429103,0,1023.0,1023.0,1023.0,1023.0
1641504941055729116,0,1023.0,1022.0,1023.0,1023.0
1641504941167078306,0,1023.0,1023.0,1023.0,1023.0
1641504941267905880,0,1023.0,1023.0,1022.0,1023.0
1641504941361889435,0,1023.0,1023.0,1022.0,1023.0
1641504941470598473,0,1022.0,1023.0,1023.0,1023.0
1641504941566828975,0,1020.0,1022.0,1023.0,1023.0
1641504941662437984,0,1023.0,1023.0,1023.0,1023.0
1641504941774873697,0,1023.0,1023.0,1023.0,1023.0
1641504941870794529,0,1023.0,1023.0,1022.0,1023.0
1641504941966332675,0,1023.0,1023.0,1021.0,1022.0
1641504942077700267,0,1022.0,1023.0,1023.0,1023.0
1641504942174248701,0,1023.0,1023.0,1023.0,1023.0
1641504942285237735,0,1023.0,1023.0,1023.0,1023.0
1641504942381245577,0,1023.0,1023.0,1023.0,1023.0
1641504942478174042,0,1022.0,1023.0,1022.0,1023.0
1641504942588862885,0,1023.0,1023.0,1023.0,1023.0
1641504942685425057,0,1021.0,1023.0,1022.0,1022.0
1641504942781523037,0,1023.0,1023.0,1023.0,1022.0
1641504942892804435,0,1023.0,1023.0,1023.0,1023.0
1641504942988621321,0,1023.0,1023.0,1023.0,1023.0
1641504943084704869,0,1023.0,1023.0,1023.0,1023.0
1641504943196449334,0,1023.0,1023.0,1022.0,1023.0
1641504943292545989,0,1023.0,1023.0,1023.0,1023.0
1641504943389011219,0,1023.0,1023.0,1023.0,1023.0
1641504943499381484,0,1023.0,1023.0,1023.0,1023.0
1641504943595631254,0,1023.0,1023.0,1022.0,1023.0
1641504943691879487,0,1022.0,1023.0,1023.0,1023.0
1641504943802802373,0,1022.0,1023.0,1023.0,1023.0
1641504943899394418,0,1023.0,1023.0,1023.0,1023.0
1641504943995454301,0,1023.0,1023.0,1023.0,1023.0
1641504944107413105,0,1023.0,1023.0,1022.0,1023.0
1641504944207811082,0,1021.0,1023.0,1020.0,1023.0
1641504944314411840,0,1021.0,1023.0,1022.0,1023.0
1641504944410073569,0,1023.0,1023.0,1023.0,1023.0
1641504944507135247,0,1023.0,1023.0,1023.0,1023.0
1641504944602462438,0,1023.0,1023.0,1023.0,1023.0
1641504944713703683,0,1023.0,1022.0,1023.0,1022.0
1641504944810585084,0,1023.0,1023.0,1023.0,1023.0
1641504944923789127,0,1022.0,1023.0,1023.0,1023.0
1641504945017161561,0,1022.0,1023.0,1021.0,1023.0
1641504945114141564,0,1022.0,1023.0,1023.0,1023.0
1641504945224835604,0,1023.0,1023.0,1023.0,1023.0
1641504945321997735,0,1023.0,1023.0,1023.0,1023.0
1641504945417603198,0,1023.0,1023.0,1023.0,1023.0
1641504945528260947,0,1023.0,1023.0,1022.0,1023.0
1641504945625007750,0,1023.0,1023.0,1022.0,1023.0
1641504945722103788,0,1023.0,1023.0,1023.0,1022.0
1641504945835083357,0,1023.0,1023.0,1023.0,1023.0
1641504945927942724,0,1023.0,1023.0,1021.0,1023.0
1641504946023833809,0,1023.0,1023.0,1020.0,1023.0
1641504946135270087,0,1023.0,1023.0,1023.0,1023.0
1641504946232097757,0,1023.0,1021.0,1023.0,1023.0
1641504946329754281,0,1023.0,1023.0,1023.0,1023.0
1641504946439598924,0,1022.0,1023.0,1022.0,1023.0
1641504946535738180,0,1021.0,1023.0,1023.0,1023.0
1641504946630711701,0,1023.0,1023.0,1023.0,1021.0
1641504946742393629,0,1023.0,1023.0,1020.0,1023.0
1641504946839881398,0,1023.0,1022.0,1023.0,1023.0
1641504946934618971,0,1023.0,1023.0,1023.0,1022.0
1641504947049477316,0,1023.0,1023.0,1023.0,1023.0
1641504947145174506,0,1023.0,1023.0,1023.0,1023.0
1641504947238428489,0,1022.0,1023.0,1023.0,1023.0
1641504947349484552,0,1020.0,1023.0,1023.0,1023.0
1641504947447538436,0,1023.0,1023.0,1023.0,1022.0
1641504947545799288,0,1023.0,1021.0,1023.0,1023.0
1641504947653076853,0,1023.0,1023.0,1023.0,1023.0
1641504947749223311,0,1023.0,1023.0,1023.0,1023.0
1641504947860818169,0,1023.0,1023.0,1023.0,1023.0
1641504947956469212,0,1023.0,1022.0,1023.0,1022.0
1641504948053325883,0,1023.0,1023.0,1023.0,1023.0
1641504948167546369,0,1023.0,1023.0,1023.0,1023.0
1641504948263517068,0,1022.0,1023.0,1021.0,1023.0
1641504948356229238,0,1023.0,1023.0,1023.0,1023.0
1641504948467594009,0,1023.0,1023.0,1023.0,1023.0
1641504948564522135,0,1023.0,1023.0,1023.0,1023.0
1641504948666399705,0,1023.0,1023.0,1023.0,1023.0
1641504948771057854,0,1022.0,1023.0,1021.0,1023.0
1641504948868054250,0,1023.0,1023.0,1023.0,1023.0
1641504948964145622,0,1021.0,1023.0,1022.0,1023.0
1641504949074633687,0,1022.0,1023.0,1022.0,1023.0
1641504949171253923,0,1022.0,1023.0,1023.0,1023.0
1641504949266757407,0,1023.0,1023.0,1023.0,1023.0
1641504949378307479,0,1023.0,1023.0,1023.0,1023.0
1641504949474502685,0,1023.0,1023.0,1023.0,1023.0
1641504949570062029,0,1023.0,1023.0,1023.0,1023.0
1641504949681780520,0,1023.0,1023.0,1023.0,1023.0
1641504949783406356,0,1020.0,1023.0,1021.0,1023.0
1641504949874123739,0,1022.0,1023.0,1021.0,1023.0
1641504949985355210,0,1019.0,1023.0,1023.0,1023.0
1641504950081570172,0,1023.0,1023.0,1023.0,1023.0
1641504950177112165,0,1023.0,1022.0,1023.0,1023.0
1641504950288949265,0,1023.0,1023.0,1023.0,1022.0
1641504950385118414,0,1023.0,1023.0,1023.0,1023.0
1641504950496455531,0,1023.0,1023.0,1023.0,1023.0
1641504950592522913,0,1022.0,1023.0,1023.0,1023.0
1641504950689265358,0,1021.0,1023.0,1019.0,1023.0
1641504950803468599,0,1022.0,1022.0,1023.0,1023.0
1641504950896095138,0,1023.0,1023.0,1023.0,1023.0
1641504950992545381,0,1023.0,1023.0,1023.0,1023.0
1641504951103904547,0,1023.0,1023.0,1023.0,1023.0
1641504951202129550,0,1023.0,1023.0,1023.0,1023.0
1641504951297454817,0,1021.0,1023.0,1023.0,1023.0
1641504951407163259,0,1023.0,1023.0,1023.0,1023.0
1641504951503461206,0,1023.0,1023.0,1023.0,1023.0
1641504951599256483,0,1023.0,1023.0,1023.0,1023.0
1641504951710548607,0,1023.0,1023.0,1023.0,1023.0
1641504951807933344,0,1023.0,1023.0,1023.0,1023.0
1641504951904517872,0,1021.0,1023.0,1022.0,1023.0
1641504952014195425,0,1023.0,1023.0,1023.0,1023.0
1641504952111085883,0,1023.0,1023.0,1023.0,1023.0
1641504952206350460,0,1021.0,1023.0,1020.0,1023.0
1641504952317658133,0,1021.0,1023.0,1021.0,1023.0
1641504952414378057,0,1023.0,1023.0,1023.0,1023.0
1641504952509589373,0,1023.0,1022.0,1023.0,1023.0
1641504952621156861,0,1023.0,1022.0,1023.0,1023.0
1641504952717305413,0,1023.0,1023.0,1023.0,1023.0
1641504952815024277,0,1023.0,1023.0,1023.0,1023.0
1641504952924763486,0,1022.0,1023.0,1022.0,1023.0
1641504953021588657,0,1022.0,1023.0,1022.0,1023.0
1641504953117401139,0,1021.0,1023.0,1023.0,1023.0
1641504953228288254,0,1023.0,1023.0,1023.0,1023.0
1641504953324228256,0,1023.0,1023.0,1023.0,1023.0
1641504953435947595,0,1023.0,1023.0,1023.0,1023.0
1641504953531921786,0,1023.0,1023.0,1022.0,1023.0
1641504953628563363,0,1020.0,1023.0,1021.0,1023.0
1641504953741888378,0,1021.0,1023.0,1021.0,1023.0
1641504953835768255,0,1023.0,1023.0,1023.0,1023.0
1641504953931809107,0,1023.0,1022.0,1023.0,1023.0
1641504954043091161,0,1023.0,1022.0,1023.0,1023.0
1641504954139247857,0,1023.0,1023.0,1023.0,1023.0
1641504954238023046,0,1022.0,1023.0,1023.0,1023.0
1641504954346640255,0,1023.0,1023.0,1023.0,1021.0
1641504954444912290,0,1023.0,1023.0,1023.0,1023.0
1641504954539067419,0,1021.0,1023.0,1022.0,1023.0
1641504954650219727,0,1023.0,1023.0,1023.0,1020.0
1641504954747004913,0,1023.0,1023.0,1023.0,1022.0
1641504954842834769,0,1023.0,1023.0,1022.0,1023.0
1641504954953805145,0,1022.0,1023.0,1023.0,1023.0
1641504955050682722,0,1023.0,1023.0,1023.0,1022.0
1641504955146454780,0,1023.0,1023.0,1023.0,1023.0
1641504955258979181,0,1023.0,1023.0,1022.0,1023.0
1641504955355538217,0,1021.0,1023.0,1020.0,1023.0
1641504955450123230,0,1023.0,1023.0,1023.0,1022.0
1641504955564422285,0,1023.0,1023.0,1023.0,1023.0
1641504955657565070,0,1023.0,1023.0,1023.0,1023.0
1641504955755738309,0,1022.0,1023.0,1023.0,1023.0
1641504955864669055,0,1019.0,1023.0,1023.0,1023.0
1641504955961025315,0,1023.0,1023.0,1023.0,1023.0
1641504956056775523,0,1023.0,1023.0,1023.0,1023.0
1641504956168214055,0,1023.0,1023.0,1022.0,1023.0
1641504956264299921,0,1020.0,1023.0,1019.0,1023.0
1641504956375551184,0,1022.0,1023.0,1023.0,1023.0
1641504956471487238,0,1023.0,1023.0,1023.0,1023.0
1641504956568021664,0,1023.0,1023.0,1023.0,1023.0
1641504956679302218,0,1023.0,1023.0,1023.0,1023.0
1641504956778639572,0,1022.0,1023.0,1022.0,1023.0
1641504956871739688,0,1021.0,1023.0,1022.0,1023.0
1641504956982558353,0,1023.0,1023.0,1022.0,1023.0
1641504957079435398,0,1023.0,1023.0,1023.0,1023.0
1641504957174968447,0,1023.0,1022.0,1021.0,1022.0
1641504957286607160,0,1023.0,1023.0,1023.0,1023.0
1641504957382660388,0,1023.0,1022.0,1023.0,1023.0
1641504957478341172,0,1023.0,1022.0,1023.0,1023.0
1641504957589734703,0,1023.0,1023.0,1022.0,1023.0
1641504957686629162,0,1023.0,1023.0,1023.0,1023.0
1641504957782293551,0,1023.0,1023.0,1023.0,1023.0
1641504957896511808,0,1023.0,1023.0,1022.0,1023.0
1641504957989671237,0,1023.0,1023.0,1023.0,1023.0
1641504958085467015,0,1022.0,1022.0,1023.0,1023.0
1641504958196880212,0,1023.0,1023.0,1023.0,1023.0
1641504958293636153,0,1023.0,1023.0,1021.0,1023.0
1641504958392307727,0,1023.0,1023.0,1023.0,1022.0
1641504958500732875,0,1023.0,1022.0,1023.0,1023.0
1641504958596554149,0,1022.0,1023.0,1020.0,1023.0
1641504958692816987,0,1022.0,1023.0,1023.0,1023.0
1641504958804052316,0,1023.0,1023.0,1023.0,1023.0
1641504958906436395,0,1022.0,1023.0,1023.0,1023.0
1641504958996806901,0,1022.0,1023.0,1021.0,1023.0
1641504959108261211,0,1023.0,1023.0,1023.0,1022.0
1641504959204023840,0,1023.0,1022.0,1023.0,1023.0
1641504959315207889,0,1023.0,1023.0,1021.0,1023.0
1641504959411227827,0,1021.0,1023.0,1022.0,1023.0
1641504959508642412,0,1021.0,1023.0,1023.0,1023.0
1641504959619405506,0,1022.0,1022.0,1022.0,1023.0
1641504959715740567,0,1023.0,1022.0,1023.0,1023.0
1641504959810880245,0,1023.0,1023.0,1023.0,1022.0
1641504959922296937,0,1023.0,1023.0,1022.0,1023.0
1641504960019393045,0,1022.0,1023.0,1023.0,1023.0
1641504960114874594,0,1023.0,1023.0,1023.0,1022.0
1641504960226005866,0,1023.0,1023.0,1022.0,1023.0
1641504960323367372,0,1023.0,1023.0,1022.0,1023.0
1641504960418112103,0,1023.0,1023.0,1023.0,1023.0
1641504960529373027,0,1023.0,1023.0,1023.0,1023.0
1641504960626732894,0,1023.0,1023.0,1021.0,1023.0
1641504960722434520,0,1023.0,1023.0,1023.0,1023.0
1641504960832960751,0,1023.0,1022.0,1023.0,1022.0
1641504960929319334,0,1023.0,1023.0,1023.0,1023.0
1641504961025871603,0,1021.0,1023.0,1020.0,1023.0
1641504961136492381,0,1023.0,1023.0,1022.0,1023.0
1641504961233177515,0,1023.0,1021.0,1023.0,1023.0
1641504961328482884,0,1022.0,1023.0,1022.0,1023.0
1641504961442285680,0,1023.0,1023.0,1023.0,1023.0
1641504961536285809,0,1023.0,1023.0,1023.0,1023.0
1641504961632696773,0,1023.0,1022.0,1022.0,1023.0
1641504961747720914,0,1023.0,1022.0,1023.0,1023.0
1641504961844469712,0,1023.0,1023.0,1023.0,1023.0
1641504961936181105,0,1023.0,1023.0,1023.0,1023.0
1641504962048632208,0,1023.0,1023.0,1023.0,1023.0
1641504962143542925,0,1023.0,1022.0,1023.0,1023.0
1641504962254903714,0,1022.0,1023.0,1019.0,1023.0
1641504962351488823,0,1021.0,1023.0,1023.0,1023.0
1641504962447632106,0,1023.0,1021.0,1023.0,1021.0
1641504962558540503,0,1022.0,1023.0,1021.0,1023.0
1641504962655277397,0,1022.0,1023.0,1023.0,1023.0
1641504962750645124,0,1023.0,1023.0,1023.0,1022.0
1641504962863633778,0,1023.0,1023.0,1023.0,1023.0
1641504962957925166,0,1021.0,1023.0,1022.0,1023.0
1641504963054245096,0,1023.0,1023.0,1023.0,1023.0
1641504963165520580,0,1023.0,1023.0,1023.0,1023.0
1641504963264009207,0,1021.0,1023.0,1020.0,1023.0
1641504963362533652,0,1022.0,1023.0,1023.0,1023.0
1641504963469293318,0,1023.0,1020.0,1023.0,1023.0
1641504963565789602,0,1023.0,1023.0,1023.0,1023.0
1641504963661088755,0,1023.0,1023.0,1023.0,1023.0
1641504963772507268,0,1023.0,1022.0,1023.0,1022.0
1641504963868750989,0,1023.0,1023.0,1023.0,1022.0
1641504963965302532,0,1023.0,1023.0,1022.0,1023.0
1641504964076034655,0,1022.0,1023.0,1021.0,1023.0
1641504964172015188,0,1023.0,1023.0,1023.0,1022.0
1641504964269051910,0,1023.0,1023.0,1023.0,1022.0
1641504964379448374,0,1023.0,1023.0,1021.0,1023.0
1641504964475745740,0,1021.0,1023.0,1021.0,1023.0
1641504964587229327,0,1020.0,1023.0,1022.0,1023.0
1641504964683240805,0,1023.0,1023.0,1023.0,1023.0
1641504964783030136,0,1020.0,1023.0,1022.0,1023.0
1641504964890798127,0,1023.0,1023.0,1023.0,1023.0
1641504964986692943,0,1023.0,1023.0,1023.0,1023.0
1641504965082987669,0,1021.0,1023.0,1022.0,1023.0
1641504965194317102,0,1023.0,1023.0,1023.0,1023.0
1641504965290310830,0,1023.0,1023.0,1023.0,1023.0
1641504965387154246,0,1021.0,1023.0,1023.0,1022.0
1641504965497831245,0,1023.0,1023.0,1023.0,1023.0
1641504965594493532,0,1023.0,1023.0,1023.0,1023.0
1641504965690283207,0,1022.0,1023.0,1023.0,1023.0
1641504965801698135,0,1022.0,1023.0,1023.0,1023.0
1641504965897457972,0,1023.0,1023.0,1022.0,1023.0
1641504965993639008,0,1023.0,1023.0,1023.0,1023.0
1641504966107449737,0,1023.0,1023.0,1023.0,1023.0
1641504966201696108,0,1023.0,1020.0,1023.0,1023.0
1641504966297283022,0,1023.0,1023.0,1022.0,1023.0
1641504966408407128,0,1023.0,1023.0,1023.0,1023.0
1641504966507228805,0,1023.0,1020.0,1023.0,1023.0
1641504966601397586,0,1023.0,1023.0,1023.0,1023.0
1641504966714295775,0,1023.0,1023.0,1023.0,1022.0
1641504966809964739,0,1023.0,1023.0,1023.0,1022.0
1641504966908242533,0,1023.0,1023.0,1023.0,1023.0
1641504967015757737,0,1020.0,1023.0,1022.0,1023.0
1641504967117386510,0,1022.0,1023.0,1023.0,1023.0
1641504967211375386,0,1023.0,1023.0,1020.0,1023.0
1641504967319245249,0,1023.0,1023.0,1023.0,1023.0
1641504967415340385,0,1023.0,1023.0,1023.0,1023.0
1641504967511477511,0,1023.0,1023.0,1023.0,1023.0
1641504967622767495,0,1020.0,1023.0,1023.0,1023.0
1641504967719948042,0,1023.0,1022.0,1023.0,1023.0
1641504967830426899,0,1023.0,1023.0,1021.0,1023.0
1641504967926458510,0,1020.0,1023.0,1022.0,1023.0
1641504968023827625,0,1023.0,1023.0,1023.0,1023.0
1641504968134132154,0,1023.0,1023.0,1023.0,1023.0
1641504968230581223,0,1023.0,1022.0,1023.0,1023.0
1641504968326756961,0,1023.0,1023.0,1023.0,1023.0
1641504968437505996,0,1023.0,1023.0,1023.0,1023.0
1641504968534305399,0,1022.0,1023.0,1019.0,1023.0
1641504968630334332,0,1022.0,1023.0,1023.0,1023.0
1641504968743445536,0,1023.0,1022.0,1023.0,1023.0
1641504968837643934,0,1021.0,1023.0,1021.0,1023.0
1641504968933076410,0,1023.0,1023.0,1023.0,1023.0
1641504969044725189,0,1023.0,1023.0,1023.0,1023.0
1641504969144483501,0,1023.0,1023.0,1022.0,1023.0
1641504969236820539,0,1023.0,1023.0,1023.0,1023.0
1641504969348244593,0,1023.0,1023.0,1022.0,1023.0
1641504969444947382,0,1020.0,1023.0,1021.0,1023.0
1641504969543947838,0,1023.0,1023.0,1023.0,1023.0
1641504969651788190,0,1023.0,1022.0,1023.0,1022.0
1641504969748218987,0,1023.0,1023.0,1023.0,1023.0
1641504969848794124,0,1023.0,1023.0,1023.0,1023.0
1641504969955468271,0,1022.0,1023.0,1021.0,1023.0
1641504970051556974,0,1023.0,1021.0,1023.0,1021.0
1641504970148946704,0,1023.0,1023.0,1023.0,1023.0
1641504970261829916,0,1022.0,1023.0,1023.0,1023.0
1641504970355374394,0,1023.0,1023.0,1023.0,1023.0
1641504970451635478,0,1023.0,1023.0,1023.0,1023.0
1641504970563032541,0,1023.0,1023.0,1023.0,1023.0
1641504970661107134,0,1023.0,1023.0,1023.0,1023.0
1641504970770208435,0,1021.0,1023.0,1020.0,1023.0
1641504970866205470,0,1023.0,1020.0,1023.0,1023.0
1641504970962372154,0,1023.0,1023.0,1021.0,1023.0
1641504971074040796,0,1021.0,1023.0,1023.0,1023.0
1641504971170613870,0,1023.0,1023.0,1023.0,1023.0
1641504971265821462,0,1022.0,1023.0,1023.0,1023.0
1641504971377272760,0,1023.0,1023.0,1023.0,1023.0
1641504971474095937,0,1023.0,1023.0,1023.0,1023.0
1641504971569204953,0,1020.0,1023.0,1021.0,1023.0
1641504971680903810,0,1023.0,1023.0,1023.0,1022.0
1641504971777626360,0,1023.0,1023.0,1021.0,1023.0
1641504971872683460,0,1021.0,1023.0,1021.0,1023.0
1641504971984298051,0,1023.0,1023.0,1023.0,1022.0
1641504972083558876,0,1023.0,1023.0,1023.0,1023.0
1641504972177480404,0,1022.0,1023.0,1023.0,1023.0
1641504972290917757,0,1019.0,1023.0,1023.0,1023.0
1641504972384548274,0,1022.0,1023.0,1023.0,1023.0
1641504972480434013,0,1023.0,1022.0,1023.0,1021.0
1641504972591454709,0,1020.0,1023.0,1019.0,1023.0
1641504972687612947,0,1023.0,1023.0,1023.0,1022.0
1641504972786940428,0,1023.0,1023.0,1023.0,1023.0
1641504972894955526,0,1023.0,1023.0,1023.0,1023.0
1641504972991493566,0,1023.0,1023.0,1023.0,1023.0
1641504973087219736,0,1022.0,1023.0,1021.0,1023.0
1641504973199391001,0,1023.0,1023.0,1023.0,1023.0
1641504973294769743,0,1023.0,1023.0,1023.0,1023.0
1641504973390553025,0,1022.0,1023.0,1020.0,1023.0
1641504973503550237,0,1021.0,1023.0,1023.0,1023.0
1641504973598221922,0,1023.0,1023.0,1023.0,1023.0
1641504973711094969,0,1023.0,1023.0,1023.0,1023.0
1641504973805775320,0,1023.0,1023.0,1023.0,1023.0
1641504973905357826,0,1023.0,1023.0,1020.0,1023.0
1641504974013181300,0,1023.0,1022.0,1023.0,1023.0
1641504974109610338,0,1023.0,1023.0,1023.0,1023.0
1641504974207423829,0,1023.0,1023.0,1023.0,1023.0
1641504974316940710,0,1023.0,1023.0,1023.0,1023.0
1641504974413268981,0,1023.0,1023.0,1023.0,1023.0
1641504974508754639,0,1023.0,1022.0,1023.0,1023.0
1641504974620348118,0,1023.0,1023.0,1022.0,1023.0
1641504974718610590,0,1022.0,1023.0,1022.0,1023.0
1641504974813077423,0,1023.0,1023.0,1023.0,1023.0
1641504974923912252,0,1021.0,1023.0,1018.0,1022.0
1641504975025141080,0,1023.0,1023.0,1023.0,1023.0
1641504975115795975,0,1023.0,1023.0,1022.0,1023.0
1641504975227658115,0,1023.0,1022.0,1023.0,1023.0
1641504975323937211,0,1023.0,1022.0,1023.0,1023.0
1641504975419887296,0,1022.0,1023.0,1023.0,1023.0
1641504975530952316,0,1023.0,1023.0,1023.0,1022.0
1641504975627295321,0,1023.0,1023.0,1023.0,1023.0
1641504975722785089,0,1022.0,1023.0,1023.0,1023.0
1641504975834581557,0,1023.0,1023.0,1023.0,1023.0
1641504975930489166,0,1021.0,1023.0,1022.0,1023.0
1641504976027007875,0,1023.0,1023.0,1023.0,1023.0
1641504976138127715,0,1023.0,1023.0,1023.0,1023.0
1641504976235674519,0,1023.0,1023.0,1023.0,1023.0
1641504976345738488,0,1023.0,1023.0,1023.0,1023.0
1641504976441782863,0,1020.0,1023.0,1023.0,1023.0
1641504976538023417,0,1023.0,1021.0,1023.0,1021.0
1641504976649294391,0,1022.0,1023.0,1023.0,1023.0
1641504976745914344,0,1023.0,1023.0,1023.0,1023.0
1641504976841446755,0,1023.0,1023.0,1023.0,1023.0
1641504976952949957,0,1023.0,1021.0,1023.0,1023.0
1641504977049599405,0,1023.0,1023.0,1021.0,1023.0
1641504977145190891,0,1023.0,1023.0,1023.0,1023.0
1641504977256428983,0,1023.0,1023.0,1023.0,1021.0
1641504977353119399,0,1021.0,1023.0,1023.0,1023.0
1641504977449326623,0,1023.0,1023.0,1022.0,1023.0
1641504977561913716,0,1022.0,1022.0,1022.0,1023.0
1641504977656284574,0,1023.0,1023.0,1023.0,1023.0
1641504977752699589,0,1021.0,1023.0,1022.0,1023.0
1641504977863529790,0,1023.0,1022.0,1023.0,1023.0
1641504977965907087,0,1023.0,1023.0,1023.0,1023.0
1641504978057237587,0,1023.0,1023.0,1023.0,1023.0
1641504978166979738,0,1023.0,1023.0,1022.0,1023.0
1641504978263875659,0,1023.0,1023.0,1022.0,1023.0
1641504978362024190,0,1023.0,1023.0,1023.0,1022.0
1641504978470473840,0,1023.0,1023.0,1023.0,1023.0
1641504978567025133,0,1022.0,1022.0,1023.0,1023.0
1641504978662697825,0,1023.0,1022.0,1023.0,1023.0
1641504978774021202,0,1022.0,1023.0,1022.0,1023.0
1641504978870913034,0,1023.0,1023.0,1023.0,1023.0
1641504978966312473,0,1023.0,1023.0,1023.0,1023.0
1641504979077699370,0,1023.0,1023.0,1023.0,1023.0
1641504979173697448,0,1023.0,1023.0,1023.0,1023.0
1641504979270194083,0,1023.0,1023.0,1023.0,1023.0
1641504979384083216,0,1023.0,1023.0,1023.0,1023.0
1641504979477103755,0,1023.0,1023.0,1021.0,1023.0
1641504979588752491,0,1023.0,1023.0,1023.0,1023.0
1641504979685114362,0,1023.0,1023.0,1023.0,1023.0
1641504979782802288,0,1023.0,1023.0,1023.0,1023.0
1641504979892238203,0,1022.0,1023.0,1023.0,1023.0
1641504979988341552,0,1023.0,1023.0,1023.0,1023.0
1641504980084178263,0,1023.0,1022.0,1023.0,1022.0
1641504980199151971,0,1023.0,1023.0,1021.0,1023.0
1641504980292300747,0,1021.0,1023.0,1023.0,1023.0
1641504980388281410,0,1023.0,1023.0,1023.0,1023.0
1641504980499200653,0,1023.0,1023.0,1023.0,1023.0
1641504980595184216,0,1023.0,1023.0,1023.0,1023.0
1641504980691853070,0,1023.0,1023.0,1023.0,1023.0
1641504980803766817,0,1023.0,1023.0,1023.0,1023.0
1641504980899752999,0,1023.0,1023.0,1022.0,1023.0
1641504980995087209,0,1023.0,1023.0,1023.0,1022.0
1641504981106462561,0,1023.0,1023.0,1023.0,1023.0
1641504981207363620,0,1023.0,1023.0,1023.0,1023.0
1641504981298431603,0,1023.0,1023.0,1023.0,1023.0
1641504981409666392,0,1023.0,1023.0,1023.0,1023.0
1641504981506636654,0,1023.0,1023.0,1023.0,1023.0
1641504981601919472,0,1023.0,1023.0,1023.0,1023.0
1641504981713368516,0,1023.0,1023.0,1023.0,1022.0
1641504981809996651,0,1023.0,1023.0,1022.0,1023.0
1641504981920780332,0,1023.0,1023.0,1023.0,1023.0
1641504982016713901,0,1023.0,1023.0,1023.0,1023.0
1641504982113008929,0,1023.0,1023.0,1023.0,1023.0
1641504982224364793,0,1023.0,1023.0,1023.0,1023.0
1641504982323617703,0,1023.0,1023.0,1023.0,1023.0
1641504982416788676,0,1023.0,1023.0,1023.0,1023.0
1641504982529545024,0,1022.0,1023.0,1022.0,1023.0
1641504982626457718,0,1023.0,1022.0,1023.0,1023.0
1641504982724169178,0,1023.0,1023.0,1021.0,1023.0
1641504982831416165,0,1023.0,1023.0,1023.0,1023.0
1641504982927861871,0,1023.0,1023.0,1023.0,1023.0
1641504983023491399,0,1023.0,1023.0,1023.0,1023.0
1641504983135036616,0,1023.0,1023.0,1023.0,1023.0
1641504983231483096,0,1023.0,1023.0,1023.0,1023.0
1641504983327754833,0,1023.0,1023.0,1023.0,1023.0
1641504983443426223,0,1023.0,1023.0,1021.0,1023.0
1641504983534579252,0,1023.0,1023.0,1023.0,1023.0
1641504983630399891,0,1023.0,1023.0,1023.0,1023.0
1641504983743436578,0,1022.0,1023.0,1022.0,1023.0
1641504983838343792,0,1023.0,1023.0,1023.0,1023.0
1641504983933762292,0,1023.0,1023.0,1023.0,1023.0
1641504984045455269,0,1023.0,1023.0,1023.0,1023.0
1641504984142183575,0,1023.0,1022.0,1023.0,1023.0
1641504984237970841,0,1021.0,1023.0,1023.0,1023.0
1641504984348853958,0,1023.0,1023.0,1023.0,1023.0
1641504984445717712,0,1023.0,1023.0,1023.0,1023.0
1641504984543535364,0,1022.0,1023.0,1022.0,1023.0
1641504984652460394,0,1023.0,1023.0,1022.0,1023.0
1641504984749341373,0,1023.0,1023.0,1023.0,1023.0
1641504984862035487,0,1023.0,1023.0,1022.0,1023.0
1641504984956047325,0,1023.0,1023.0,1023.0,1023.0
1641504985053295271,0,1021.0,1023.0,1020.0,1023.0
1641504985165677642,0,1023.0,1023.0,1023.0,1022.0
1641504985263571866,0,1021.0,1023.0,1022.0,1023.0
1641504985355926787,0,1022.0,1023.0,1022.0,1023.0
1641504985467006035,0,1023.0,1023.0,1023.0,1023.0
1641504985564166558,0,1023.0,1023.0,1023.0,1023.0
1641504985662651976,0,1023.0,1023.0,1023.0,1023.0
1641504985770660315,0,1023.0,1023.0,1023.0,1023.0
1641504985867160137,0,1020.0,1023.0,1023.0,1023.0
1641504985962990850,0,1023.0,1023.0,1023.0,1023.0
1641504986074241986,0,1020.0,1023.0,1021.0,1023.0
1641504986170671022,0,1021.0,1023.0,1023.0,1023.0
