%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641504758062154110,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758082576247,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758109771971,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758130146263,0,97.5052185059,99.8623580933,99.4228668213,99.8119430542
1641504758143510157,0,97.5052185059,99.8623580933,99.4228668213,99.8119430542
1641504758162395496,0,97.5052185059,99.8623580933,99.4228668213,99.8119430542
1641504758182125078,0,97.5052185059,99.8623580933,99.4228668213,99.8119430542
1641504758207443358,0,97.5052185059,99.8623580933,99.4228668213,99.8119430542
1641504758229853891,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504758241624000,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504758262238095,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504758283847684,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504758303627286,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504758333778474,0,95.6066055298,100.038818359,98.6403198242,100.018600464
1641504758341708080,0,95.6066055298,100.038818359,98.6403198242,100.018600464
1641504758365352125,0,95.6066055298,100.038818359,98.6403198242,100.018600464
1641504758382968623,0,95.6066055298,100.038818359,98.6403198242,100.018600464
1641504758406845893,0,95.6066055298,100.038818359,98.6403198242,100.018600464
1641504758434319674,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758441842155,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758462158967,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758485784040,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758502078746,0,96.3660507202,100.038818359,99.2272338867,100.018600464
1641504758529359043,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504758543072136,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504758562827698,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504758582690366,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504758602876590,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504758629352746,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758642108112,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758663497911,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758682040542,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758707152387,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758734857840,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758741814126,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504758762828848,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504758783686938,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504758802077591,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504758823601301,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504758850480009,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504758862309281,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504758884486129,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504758902945731,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504758922118996,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758950845484,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758962628163,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504758983011198,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504759008114773,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504759021657724,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504759051239119,0,96.3660507202,99.8623580933,99.2272338867,99.8119430542
1641504759061426168,0,96.3660507202,99.8623580933,99.2272338867,99.8119430542
1641504759082752726,0,96.3660507202,99.8623580933,99.2272338867,99.8119430542
1641504759107394364,0,96.3660507202,99.8623580933,99.2272338867,99.8119430542
1641504759122012709,0,96.3660507202,99.8623580933,99.2272338867,99.8119430542
1641504759150108035,0,95.6066055298,100.038818359,99.0315933228,100.018600464
1641504759162767454,0,95.6066055298,100.038818359,99.0315933228,100.018600464
1641504759182833789,0,95.6066055298,100.038818359,99.0315933228,100.018600464
1641504759202322014,0,95.6066055298,100.038818359,99.0315933228,100.018600464
1641504759226965513,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504759254628763,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504759261344525,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504759282662073,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504759302100636,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504759323711299,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504759351845159,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504759361674450,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504759384794280,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504759401856633,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504759422766361,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504759451992991,0,94.0877151489,100.038818359,98.6403198242,100.018600464
1641504759461402304,0,94.0877151489,100.038818359,98.6403198242,100.018600464
1641504759482378044,0,94.0877151489,100.038818359,98.6403198242,100.018600464
1641504759503305502,0,94.0877151489,100.038818359,98.6403198242,100.018600464
1641504759522787665,0,94.0877151489,100.038818359,98.6403198242,100.018600464
1641504759543383720,0,95.6066055298,100.038818359,99.2272338867,100.018600464
1641504759570392066,0,95.6066055298,100.038818359,99.2272338867,100.018600464
1641504759581399950,0,95.6066055298,100.038818359,99.2272338867,100.018600464
1641504759607162325,0,95.6066055298,100.038818359,99.2272338867,100.018600464
1641504759622095331,0,95.6066055298,100.038818359,99.2272338867,100.018600464
1641504759642701456,0,97.1254959106,99.8623580933,98.8359603882,100.018600464
1641504759675156778,0,97.1254959106,99.8623580933,98.8359603882,100.018600464
1641504759681290649,0,97.1254959106,99.8623580933,98.8359603882,100.018600464
1641504759706908189,0,97.1254959106,99.8623580933,98.8359603882,100.018600464
1641504759722743969,0,97.1254959106,99.8623580933,98.8359603882,100.018600464
1641504759741594701,0,95.2268829346,100.038818359,98.0534057617,100.018600464
1641504759770394764,0,95.2268829346,100.038818359,98.0534057617,100.018600464
1641504759782199355,0,95.2268829346,100.038818359,98.0534057617,100.018600464
1641504759803178411,0,95.2268829346,100.038818359,98.0534057617,100.018600464
1641504759823957892,0,95.2268829346,100.038818359,98.0534057617,100.018600464
1641504759843113691,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504759870366760,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504759885755618,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504759908318455,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504759923018993,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504759942342433,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504759969958148,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504759981811965,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504760003909456,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504760023091334,0,96.3660507202,100.038818359,99.4228668213,100.018600464
1641504760042679495,0,95.6066055298,100.038818359,98.4446868896,100.018600464
1641504760071765242,0,95.6066055298,100.038818359,98.4446868896,100.018600464
1641504760081386557,0,95.6066055298,100.038818359,98.4446868896,100.018600464
1641504760107716000,0,95.6066055298,100.038818359,98.4446868896,100.018600464
1641504760123045486,0,95.6066055298,100.038818359,98.4446868896,100.018600464
1641504760142594153,0,95.6066055298,100.038818359,98.4446868896,100.018600464
1641504760170311309,0,94.8471603394,100.038818359,99.2272338867,100.018600464
1641504760181500862,0,94.8471603394,100.038818359,99.2272338867,100.018600464
1641504760207310137,0,94.8471603394,100.038818359,99.2272338867,100.018600464
1641504760223088748,0,94.8471603394,100.038818359,99.2272338867,100.018600464
1641504760243487952,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760262150854,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760290880230,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760301568468,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760323121635,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760342728363,0,95.986328125,100.038818359,98.2490463257,100.018600464
1641504760363169529,0,95.986328125,100.038818359,98.2490463257,100.018600464
1641504760389502890,0,95.986328125,100.038818359,98.2490463257,100.018600464
1641504760407399874,0,95.986328125,100.038818359,98.2490463257,100.018600464
1641504760422410792,0,95.986328125,100.038818359,98.2490463257,100.018600464
1641504760442973047,0,95.986328125,100.038818359,98.2490463257,100.018600464
1641504760465645352,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504760489902951,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504760502490190,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504760523443859,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504760542118936,0,95.2268829346,100.038818359,98.8359603882,100.018600464
1641504760564003302,0,96.3660507202,99.8623580933,99.6185073853,100.018600464
1641504760598245053,0,96.3660507202,99.8623580933,99.6185073853,100.018600464
1641504760602948452,0,96.3660507202,99.8623580933,99.6185073853,100.018600464
1641504760623545415,0,96.3660507202,99.8623580933,99.6185073853,100.018600464
1641504760643502204,0,96.3660507202,99.8623580933,99.6185073853,100.018600464
1641504760662692477,0,95.2268829346,100.038818359,98.2490463257,100.018600464
1641504760692000166,0,95.2268829346,100.038818359,98.2490463257,100.018600464
1641504760701619955,0,95.2268829346,100.038818359,98.2490463257,100.018600464
1641504760722641528,0,95.2268829346,100.038818359,98.2490463257,100.018600464
1641504760742428843,0,95.2268829346,100.038818359,98.2490463257,100.018600464
1641504760763391351,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504760791291745,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504760801407773,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504760822769262,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504760843577458,0,95.6066055298,100.038818359,98.8359603882,100.018600464
1641504760863158859,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760890514689,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760903107759,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760922597347,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760942827210,0,95.986328125,100.038818359,99.0315933228,100.018600464
1641504760963581296,0,95.986328125,100.038818359,98.6403198242,100.018600464
1641504760981812982,0,95.986328125,100.038818359,98.6403198242,100.018600464
1641504761008533264,0,95.986328125,100.038818359,98.6403198242,100.018600464
1641504761022286106,0,95.986328125,100.038818359,98.6403198242,100.018600464
1641504761043233777,0,95.986328125,100.038818359,98.6403198242,100.018600464
1641504761062555407,0,95.986328125,100.038818359,98.8359603882,100.018600464
1641504761085877653,0,95.986328125,100.038818359,98.8359603882,100.018600464
1641504761115509027,0,95.986328125,100.038818359,98.8359603882,100.018600464
1641504761121519881,0,95.986328125,100.038818359,98.8359603882,100.018600464
1641504761142148355,0,95.986328125,100.038818359,98.8359603882,100.018600464
1641504761163437817,0,97.1254959106,99.8623580933,99.6185073853,100.018600464
1641504761184237258,0,97.1254959106,99.8623580933,99.6185073853,100.018600464
1641504761211900809,0,97.1254959106,99.8623580933,99.6185073853,100.018600464
1641504761228550249,0,97.1254959106,99.8623580933,99.6185073853,100.018600464
1641504761242888194,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504761263072873,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504761283065604,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504761316440228,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504761321274357,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504761342126761,0,96.7457733154,100.038818359,99.2272338867,100.018600464
1641504761362752103,0,95.986328125,100.038818359,99.2272338867,100.018600464
1641504761382780453,0,95.986328125,100.038818359,99.2272338867,100.018600464
1641504761411741382,0,95.986328125,100.038818359,99.2272338867,100.018600464
1641504761421944232,0,95.986328125,100.038818359,99.2272338867,100.018600464
1641504761444017559,0,95.986328125,100.038818359,99.2272338867,100.018600464
1641504761463170620,0,98.2646636963,99.8623580933,100.009780884,100.018600464
1641504761483197078,0,98.2646636963,99.8623580933,100.009780884,100.018600464
1641504761509298105,0,98.2646636963,99.8623580933,100.009780884,100.018600464
1641504761521436722,0,98.2646636963,99.8623580933,100.009780884,100.018600464
1641504761543869231,0,98.2646636963,99.8623580933,100.009780884,100.018600464
1641504761562994018,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504761582833002,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504761611708414,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504761621915493,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504761642797452,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504761662797441,0,96.3660507202,100.038818359,98.8359603882,100.018600464
1641504761683101626,0,95.986328125,100.038818359,98.4446868896,100.018600464
1641504761703418947,0,95.986328125,100.038818359,98.4446868896,100.018600464
1641504761734179899,0,95.986328125,100.038818359,98.4446868896,100.018600464
1641504761741991095,0,95.986328125,100.038818359,98.4446868896,100.018600464
1641504761763142195,0,97.1254959106,100.038818359,99.8141479492,100.018600464
1641504761783308714,0,97.1254959106,100.038818359,99.8141479492,100.018600464
1641504761803055125,0,97.1254959106,100.038818359,99.8141479492,100.018600464
1641504761830193941,0,97.1254959106,100.038818359,99.8141479492,100.018600464
1641504761842519985,0,97.1254959106,100.038818359,99.8141479492,100.018600464
1641504761863512456,0,97.1254959106,100.038818359,99.6185073853,100.018600464
1641504761883359186,0,97.1254959106,100.038818359,99.6185073853,100.018600464
